82,91380551715028;54,987670131045554;359,3497678756331
82,91380396424792;54,98774881143234;359,3497691467494
82,91380244443714;54,98782581517934;359,3497703567135
82,91380098274738;54,98789972593101;359,21704651763616
82,91379939526036;54,98796652250064;359,21704777641617
82,9137979254404;54,988028368002496;359,21704898509995
82,91379641462457;54,98809193848265;359,2170504365733
82,91379444322442;54,988174888936015;359,2170521443985
82,91379228256964;54,988265802641116;359,2170541138048
82,9137896524502;54,98837646997458;359,2170558834446
82,91378847210683;54,9885177602305;0,2167477183684383
82,91378899917305;54,98859808054137;359,66175198727865
82,9137880677783;54,98868879838934;359,6617527743231
82,91378708993025;54,98878404078681;359,66175352332493
82,91378626081608;54,988864796506846;359,6617541709634
82,91378549121997;54,98893975516699;359,6617551134266
82,91378389378289;54,98909540926845;359,6638270322079
82,91378296913061;54,989186025192474;359,6638278118398
82,91378199473075;54,98928147874135;359,63740074858526
82,91378089855307;54,989381074312774;359,63740166096704
82,9137798014742;54,98948075176617;359,63740257672555
82,91377865215946;54,989585175218906;359,63740350906915
82,91377754563025;54,98968571130108;359,63740437616815
82,9137765418844;54,989776908781515;359,63740518085126
82,91377560012344;54,98986247449133;359,6374058240492
82,91377454641015;54,989966554683285;359,69845029121444
82,91377369991585;54,990059034184185;359,69845093312694
82,91377227928834;54,990156500731146;358,86954585894097
82,91376906849338;54,99025005972881;358,8695485968264
82,91376560264507;54,99035105069725;358,8695514864903
82,91376208247588;54,990453624516384;358,86955546969455
82,91375539468919;54,99064849918993;358,8695586106401
82,91375115048764;54,990756237803176;358,68247417888
82,91374684356748;54,99086391080744;358,6824776055861
82,9137428252679;54,99096436829694;358,68248076734955
82,91373919073568;54,991055231603006;358,6824840377565
82,91373485137045;54,991163715733386;358,6824877153128
82,91373028911441;54,991277772134325;358,6824913000973
82,91372615049332;54,99138123766163;358,68249450408797
82,91372249894111;54,99147252646663;358,6824970550596
82,91371683949829;54,991590506306174;358,12489833027274
82,91370468326282;54,99180400019136;358,12490650485734
82,91369892623138;54,99190510805604;358,12491148998384
82,91369257502171;54,992016651175355;358,12491599798796
82,91368652242275;54,992125073962285;358,2666952361569
82,91368746401062;54,99223167073073;3,701772943479696
82,91369923238913;54,99233625386812;3,701763896240138
82,91371289454537;54,99243970352557;9,086385437293174
82,91374369070368;54,99255041698733;9,086372476736855
82,91375408275482;54,992587776840544;9,08636150779256
82,91376224478742;54,99261711968504;9,086357986124497
82,91376999999999;54,99264499999472;13,089281605271452
82,9137705489138;54,992646357356016;13,08927921959733
82,91377486690665;54,992657034945914;13,08927365803521
82,91378482595975;54,992681661824285;13,089255691607079
82,91382082685682;54,99277068531912;13,089233859533039
82,91384063659856;54,99281967111077;13,089220551852236
82,9138548368815;54,9928547857584;13,089208274046314
82,9138720186936;54,99289727317089;13,089200140764675
82,9138826524527;54,99292240184778;14,01284413937681
82,9138969382652;54,99295531346643;14,012832950879542
82,91391144990502;54,9929887453455;14,012820250522353
82,91392966236194;54,99303070315767;14,012806912667699
82,91394586746566;54,99306803643452;14,012793026873439
82,91396541249183;54,9931130642164;14,01278189536984
82,91398716302258;54,9931565458222;17,896445376885737
82,91400847023067;54,993194482154955;17,89642875906273
82,91403164579162;54,99323574498906;17,89641154517537
82,91405462928991;54,99327666586591;17,89639383523749
82,9140790044712;54,993320064559256;17,896375857274563
82,91410287413407;54,99336256320426;17,896360440899116
82,91413151792875;54,9934102717963;21,11996040811495
82,91416158324274;54,99345502265443;21,11994006778498
82,91418822462973;54,993494677152285;21,119922271016193
82,91421120129112;54,99352887687206;21,119907537914955
82,91422925082631;54,993555742787706;21,11989125795543
82,91425662829938;54,99359649291634;21,11987981409456
82,91429220901979;54,993637573289575;27,42899609299115
82,91432601050006;54,993675018507425;27,42897316242709
82,9143628623775;54,9937158429496;27,428951779199842
82,91439180849449;54,99374790940489;27,428937653164567
82,91442129244882;54,99377691795989;33,65498459259025
82,91446444373541;54,993814181313894;33,654961929435984
82,91450059902188;54,993845403262206;33,65493609995342
82,91455483214027;54,993892236347634;33,65491211415289
82,91459517998396;54,99392483763055;41,47672226106829
82,91463527806891;54,993950916563975;41,47670174598299
82,91468382555989;54,99398249080965;41,47667808446272
82,91473746626548;54,99401737757277;41,47665470463252
82,91478488263027;54,99404821615827;41,47663247412622
82,9148335743628;54,99407988421555;41,47660848388606
82,91488851842416;54,99411561865325;41,47658582693971
82,91493139512815;54,99414350474084;41,47656620241279
82,91497340505495;54,994170827095154;41,47654438254206
82,91502560493286;54,9942047767749;41,47652228072638
82,91507769646002;54,99423869152858;41,29845635013711
82,91513441954145;54,99427581483372;41,29843449513327
82,91517164082524;54,9943001748833;41,29841716123998
82,91520902138001;54,99432463917024;41,29839622668638
82,91526151986125;54,99435899761989;41,29837195791492
82,9153133035839;54,99439288828464;41,29834850454943
82,9153623852907;54,99442501057297;41,298324158843144
82,91541789002697;54,994461336513105;41,298297882088036
82,91547528267463;54,99449889802629;41,2982710204675
82,91553331389892;54,994536877465904;41,298242351800404
82,91559845707397;54,994579511432605;41,29820011095502
82,91571489807102;54,99465571805879;41,29815666807226
82,91578511631407;54,99470167348286;41,29812372510273
82,91585649652826;54,99474838937708;41,2980896519839
82,91593153874018;54,99479750192278;41,29806099629178
82,9160063749598;54,99484713179087;40,26009631566296
82,91608522219519;54,99490065980896;40,260059624561606
82,91615930652316;54,99495095437193;40,2600231175066
82,91623720864668;54,995003840769975;40,25998814137214
82,91630496113454;54,99504983675675;40,25995494831703
82,91637553870041;54,995097750639864;40,25992234350237
82,91644071427027;54,99514199720178;40,259902593284615
82,91645754131717;54,99515342079156;40,25988398000557
82,91651854642674;54,99519483610044;40,25985399901228
82,9165823519999;54,995238152595384;40,25982378157946
82,91664446809263;54,99528032213141;40,25979334465584
82,91670902465793;54,99532414846188;40,25976297822119
82,91677102450073;54,995366239077875;40,259732141143765
82,91683739284342;54,99541129539255;40,25970086342042
82,91690135176255;54,9954547159914;40,259668857391084
82,91697071895724;54,995501808174566;40,25963575794291
82,91703916785913;54,99554827694471;40,2595861847819
82,91717722436314;54,995642001106454;40,2595310377089
82,91726882424443;54,99570418667425;40,259506332469286
82,91732193650459;54,995740106364956;40,3972218534639
82,91738067287348;54,99577978762193;40,39719222720666
82,91744577444075;54,995823769094905;40,397160477960824
82,91751352976169;54,99586954339713;40,39712830768298
82,91758022170674;54,99591459930136;40,397094840387815
82,9176536205949;54,995964186298266;40,39706039005124
82,91772420529844;54,99601187208158;40,39702615190609
82,91779680297608;54,99606091779478;40,39699100160931
82,9178712148795;54,99611118916698;40,39695573779076
82,91794423524553;54,99616052044101;40,39691937531207
82,91802334862486;54,99621396804758;40,396893385082784
82,91809936114184;54,99626544776228;40,2824514095858
82,91818110877499;54,99632089895398;40,282428164924895
82,91826265979067;54,99637601777265;40,40706791809269
82,9183478364568;54,99643354066915;40,40704565209513
82,91843245373423;54,99649155373829;39,94049955938161
82,91851300264922;54,996546857321164;39,940460514742114
82,91859366430138;54,99660223830749;39,940420688732715
82,91867727390799;54,9966596433117;39,940381161618916
82,91875667627681;54,99671415969453;39,94034157654078
82,91884071749743;54,996771861037935;39,94030079307809
82,91892488585708;54,996829649672975;39,94026070978378
82,91900614724929;54,996885442431164;39,94022036665249
82,91909133607584;54,99694393170225;39,94018006151119
82,91917244047315;54,99699961667029;39,940129953832475
82,91929806530747;54,99708586865063;39,94007999905875
82,91938605304222;54,99714629195016;39,87236672543695
82,91945893098091;54,99719644899992;39,87233084937361
82,91953383261422;54,99724799882439;39,87229191442698
82,9196192039344;54,99730675423973;39,872250536460136
82,91970425429014;54,9973652887565;39,872207154454664
82,91979790745299;54,99742974401457;39,872161670320025
82,91989149663618;54,997494155239735;39,872114585842894
82,91999175654844;54,997563157485125;39,87206652238015
82,92008944777012;54,99763039187119;39,872017916828725
82,92019192277888;54,99770091862052;39,871969094443315
82,92029045780042;54,99776873373806;39,871919909822395
82,92039445832718;54,99784031040021;39,87189305894756
82,9204970525248;54,997909813631;40,34723024626685
82,92059956454919;54,99797918771193;40,347180369747186
82,92070531031148;54,998050750195596;40,34712983060225
82,92081058077021;54,99812199102192;40,347080624403624
82,92091086671164;54,99818985862138;40,34703155700824
82,92101539642384;54,998260598154204;40,34698262501217
82,92111518796007;54,998328131169515;40,34693319505137
82,92122183689683;54,99840030486827;40,346883031588
82,92132464088279;54,99846987653154;40,3468335591585
82,92142839043696;54,9985400880995;40,34678218624018
82,9215391997196;54,99861507727455;40,34672889243809
82,92165089965654;54,998690669191795;40,34667610405059
82,9217596333167;54,998764253708174;40,34661889253476
82,92188981990915;54,99885235630155;40,3465472205917
82,92205887444548;54,99896676242273;40,34649061444977
82,92215026124622;54,99902827545184;40,92862683697668
82,92223877590207;54,9990869579193;40,92858237188574
82,92233910269918;54,99915347146957;40,92853513470448
82,92243956128763;54,99922007239335;40,92848579456416
82,92254870843344;54,999292433560825;40,92843455605475
82,92265726624937;54,9993644040209;40,92838169703295
82,92277336083419;54,99944137112459;40,92833999345794
82,92288787352457;54,99951831814954;40,11843305003209
82,92299629498453;54,99959228502417;40,11838101962072
82,92310364858012;54,99966552338447;40,11832833961103
82,92321481575337;54,99974136342913;40,11827614563674
82,92332010705701;54,99981319486045;40,11822421531146
82,92343024772345;54,999888334605565;40,11817217928311
82,92353584772081;54,99996037663277;40,11811998469407
82,9236467694563;55,00003604923584;40,11806641054193
82,92375802301078;55,00011194821118;40,11803416184856
82,92386058767296;55,00018225838969;39,94300849147187
82,92395859532598;55,000249536647274;39,942962493540904
82,92405040540065;55,00031256052002;39,94292089934159
82,92413020857684;55,000367342146546;39,94288578195134
82,92419531999974;55,00041203848347;39,94286649818997
82,92420971169216;55,00042191779349;39,94284774657317
82,92427275114461;55,00046519180721;39,94281823230922
82,92433149887407;55,00050551972805;39,94279040928875
82,92438753556357;55,000543986630525;39,94274831142245
82,92450524157739;55,00062478700959;39,94270355480817
82,92457217938299;55,00067073708377;39,94267556511405
82,92462077792706;55,00070409800269;39,942653458211744
82,9246632557928;55,000733257325514;39,942633667294245
82,92470249694716;55,00076019477796;39,94261336955708
82,92474704984812;55,00079077852784;39,94259029190747
82,92479779340363;55,00082561190963;39,9425653450937
82,92484988136077;55,000861368168344;39,94253969020877
82,92490361903758;55,00089825689237;39,94251302150988
82,92496001643549;55,00093697140644;39,942485005272864
82,92501919167285;55,00097759279404;39,94243724578039
82,9251570541364;55,001072229753994;39,942388776922044
82,92521922090003;55,00111490470239;39,94236084036386
82,92527230042498;55,00115134163197;39,94234550778964
82,92533833782335;55,00119454109068;41,54910861316958
82,92541094369604;55,00124163375421;41,549072803507656
82,92549333180689;55,00129507124407;41,54903754684995
82,9255635546491;55,00134061825785;41,54900349344445
82,92564089379607;55,001390780955326;41,5489688529594
82,92571351493585;55,00143788352122;41,54893543267233
82,92578571510481;55,00148471304255;41,548900569486655
82,92586434142208;55,0015357106075;41,54886773092594
82,92594124118325;55,001585486056925;41,889729073710214
82,92602856836622;55,00164145264932;41,88969075018173
82,92612098650653;55,00170111813534;40,322321646296345
82,9262060987166;55,00175876236133;40,32227961312545
82,92629634333238;55,00181988262857;40,32223736261114
82,92638235529607;55,00187813623364;40,32219433002329
82,9264759087054;55,00194149745839;40,322151360927684
82,92656166591611;55,00199957852606;40,322108470666564
82,92665482590296;55,002062673296265;40,322065444696385
82,92674120838656;55,00212117784457;40,32202290433017
82,92683232659942;55,00218288977579;40,32198065765455
82,92691747787231;55,00224056045798;40,32193862639995
82,92700767618376;55,002301649364554;40,32189561582599
82,92709695035663;55,00236211237676;40,32185288735865
82,92718602124337;55,00242243770864;40,32180537061973
82,92729511294091;55,00249632260088;40,321748060013796
82,92742520320988;55,00258442926447;40,32169971190968
82,92749676918302;55,00263289898612;40,321663201658396
82,92757755608669;55,00268761379764;40,3216243437253
82,9276589385301;55,00274273195231;40,32158463404388
82,92774463569701;55,002800772353936;40,321541397722605
82,92783791434775;55,00286394749201;40,32149699867542
82,92792989257566;55,00292624188844;40,32145175234753
82,92802668592473;55,002991797437794;40,321405642969005
82,92812228824302;55,00305654633381;40,321360625113975
82,92821445627244;55,003118969277764;40,32131521572116
82,92831184299398;55,00318492670241;40,321269705033906
82,92840426474143;55,00324752148279;40,32122479689346
82,92849922853962;55,00331183792622;40,321180935852965
82,92858731017195;55,003371493262556;40,32113784146741
82,92867900575834;55,00343359623342;40,32109554474468
82,92876371139917;55,00349096510096;40,32105420568978
82,92885159140125;55,0035504838785;40,32101376161045
82,92893235249235;55,00360518120788;40,32097436932316
82,9290160180329;55,00366184564324;40,320935315273275
82,92909525520854;55,00371551086535;40,32089638328604
82,92917845368773;55,00377185897254;40,32085812236411
82,92925492794471;55,00382365294367;40,32082064148166
82,92933478199197;55,003877735956465;40,32079128204445
82,9294107117834;55,00392916117563;40,320745815063056
82,92949120552267;55,003983677434725;40,32070746549412
82,9295706926784;55,0040375119617;40,320659651873406
82,92969070528315;55,00411879329259;40,3206061887856
82,92979376575285;55,004188593395305;40,32056536792152
82,92986102185539;55,004234144156705;40,320531691535024
82,92993422775444;55,00428372455634;40,32049481036856
82,93001489202406;55,0043383563111;40,32045629216436
82,93009501510646;55,004392621534166;40,32041646020022
82,93018095380873;55,00445082552127;40,32037472428527
82,93026924471764;55,00451062259505;40,32033301676402
82,93035487805238;55,004568619764854;40,32029181477851
82,93044117072773;55,00462706348845;40,32024870494371
82,93053476962562;55,00469045552134;40,32020636772174
82,93061777942957;55,004746675843826;40,320164404557985
82,93070983561265;55,004809023037225;40,320119728413275
82,93080417820465;55,00487291875429;40,320075574939665
82,93089403544931;55,00493377666543;40,32003163109264
82,9309875452208;55,004997108335395;40,32000343406308
82,93108613531928;55,00506388077513;40,31993914731202
82,93118127337667;55,00512831523965;40,31989269989303
82,93127989277;55,00519510752;40,31984593588146
82,93137639845506;55,0052604682422;40,31979913549669
82,93147512794141;55,005327335085596;40,319751421040756
82,9315754408826;55,005395274360666;40,31970463748917
82,93167034010067;55,005459547065705;40,31965737312829
82,93177264046336;55,00552883236824;40,319610049343225
82,93186771759335;55,00559322556827;40,319564109795216
82,93196434941908;55,00565867172217;40,31951631271918
82,93206712414855;55,00572827830065;40,31945535472688
82,93221863144466;55,00583089014458;40,31939581571686
82,93231551964273;55,00589650993263;40,319353508423205
82,9323950954987;55,00595040453393;40,319314921198085
82,93247658002349;55,00600559182557;40,3192739972367
82,93256575269942;55,00606598609661;40,31923344297592
82,93265422060247;55,00612590304377;40,31918770625023
82,93274809082908;55,00618947884042;40,319142286620526
82,93284378185983;55,006254287819;40,31909848928839
82,93293079839502;55,006313221793505;40,31905365615711
82,93303079747001;55,00638094849538;40,31900743734976
82,93312355987028;55,00644377399082;40,31896392232279
82,9332124158309;55,006503953759015;40,31891829273803
82,93331394249842;55,00657271505849;40,31887295857569
82,93340143287683;55,00663196995437;40,318827512651026
82,93350363846358;55,006701191067684;40,31878240350171
82,93358956099648;55,00675938410368;40,31873975023703
82,93368157734054;55,00682170431516;40,31869395698748
82,93378063788523;55,006888795375524;40,31864798159085
82,93387337883185;55,006951606340955;40,3186036886954
82,93396534793405;55,0070138945568;40,31855906692435
82,93405958454842;55,00707771849806;40,31851435890378
82,93415184109546;55,00714020139259;40,31847011826809
82,93424411751329;55,00720269774511;40,31843941782752
82,93434321708483;55,00726879689545;41,276320692833735
82,93444015283394;55,007332266731204;41,27627605190575
82,93453492450236;55,00739431960935;41,27623106580141
82,93463330264184;55,007458733867345;41,2761977486768
82,93472841863057;55,00752098060269;41,303342341874846
82,93488351764053;55,007623788040846;40,506599917675295
82,93496539507136;55,00767887311867;40,50656284309004
82,9350390434818;55,007728421918344;40,50652709230117
82,93511542439684;55,007779809078464;40,50648765508436
82,93520443876835;55,00783969571061;40,50644687634661
82,93528654746936;55,007894936381156;40,50640526810895
82,93537894269203;55,007957097564976;40,50636175210147
82,93546906192802;55,0080177275222;40,50631916648495
82,93555763519619;55,008077317391106;40,506293913922555
82,93564518636647;55,008136949096574;40,07297438697203
82,93573752918802;55,008200034786526;40,07294256382336
82,93582680234155;55,00825971686145;41,18154706200845
82,93591843205041;55,008320182742345;38,671061965532076
82,93600242113844;55,00838049705387;38,6710256273413
82,93609177562189;55,00844464815088;38,69291987459285
82,93617904058137;55,00850726575537;38,69289420554273
82,93626712890544;55,00856645890795;40,935492698034466
82,93634333433195;55,00862134302752;38,25974718116107
82,93642417903277;55,00868026090473;38,25970742717661
82,93649967628393;55,008735281675776;38,25966813595257
82,93657876398943;55,00879291909261;38,25962875510737
82,93665459271763;55,00884818143696;38,25958828037465
82,93673792539637;55,00890891249892;38,25956148968665
82,93684062897084;55,008959416445265;53,398346014479614
82,93694206657003;55,009002715052205;53,39832135382207
82,937059928805;55,00904963868012;57,90308815811539
82,93718842939894;55,009088915001996;63,4811453226328
82,93737870396373;55,00912282122886;80,51467756057248
82,93746621868809;55,00912446638603;89,70299998584524
82,93754744303627;55,00911925169427;97,43863213475639
82,93764012313551;55,00911229727784;97,43863190560133
82,93773148421172;55,00910031236362;110,793037480616
82,93782671670506;55,009078185657245;119,56458513676718
82,93792135008002;55,0090451061945;124,66594047033345
82,93800689908463;55,00900735035867;131,88844199586242
82,93809412818914;55,008961990832574;138,1772950661441
82,93816987434559;55,00891334086217;138,17725939142957
82,93824996436452;55,0088619009313;138,17722280444937
82,93832959194253;55,00881075801534;138,17718499182624
82,93841513294599;55,008755817045646;138,17714574568842
82,93850097444772;55,00870068307298;138,1771073058275
82,93859127247885;55,00864229963114;140,17017040171584
82,93867575905392;55,008584081991145;140,17014343867467
82,93876096028303;55,00852518950176;140,29627795240222
82,93884771898179;55,00846513780117;140,2962363027922
82,93893155434851;55,00840710954104;140,29619660941728
82,93901040902006;55,008352528764775;140,2961579315742
82,93908997521713;55,00829745549246;140,29612017721237
82,93916509329951;55,00824546106821;140,29608256207274
82,93924408758099;55,008190783658264;140,29604567692903
82,93931629443317;55,008140804297916;140,29601008626577
82,93938981119824;55,00808991825622;140,2959862888929
82,93941393985803;55,008073217140655;140,29595285123594
82,93952668778813;55,00799517649419;140,29591401041705
82,93957313642008;55,00796302618099;140,29589396758234
82,93960878087009;55,00793835418993;140,29587822939274
82,93963766351825;55,00791836250996;140,29586230231962
82,93967392905279;55,00789326062333;140,2958445552532
82,93971047470113;55,007867964850554;140,2958246808806
82,93975535847028;55,00783689768719;140,2958088853925
82,93977528575391;55,00782310463485;140,2957947777701
82,9398264378789;55,00778633231146;144,09603683496846
82,93989238765397;55,007733977969224;144,0960110291819
82,93992176425394;55,00771065730486;144,09599455065003
82,93995339184073;55,00768554969075;144,0959740977721
82,94000121544073;55,007646961780594;148,94232000222019
82,94004516448742;55,00760501910343;148,94229382652335
82,94008767057325;55,00756445351285;148,94226191915502
82,9401726496344;55,007479434724566;153,09500623391492
82,94022060208187;55,00742512226828;153,09497414329718
82,94027046444482;55,00736864658144;153,09494518313267
82,94030999776959;55,00730280822313;178,51973901460437
82,94030968277875;55,00721860270397;182,40640037275045
82,94030463554775;55,007189246346066;189,9960062267943
82,94029457418897;55,007157417116936;193,66353707467954
82,94022690990391;55,007055416607884;211,8398978701852
82,9400968922419;55,00698304902097;240,31977526331812
82,939961531711;55,00694359060212;252,0718600395802
82,93988174246981;55,00693269621878;258,91425938156556
82,93987663663387;55,00693243771014;268,15455599616985
82,93975812022587;55,00693322276253;273,6116670535255
82,93957369887563;55,006969587950955;305,22542830613315
82,93945889271376;55,007016178807774;305,2254598527851
82,9393435697236;55,00706297940482;305,2254915065099
82,93922814576959;55,00710982097519;305,2255243250927
82,93910442934514;55,007160027811835;305,2255459744086
82,93900146404059;55,00720226594802;305,6624828305927
82,93886427381875;55,00725884664579;305,6625234206298
82,93871183680368;55,00732171550456;305,66256305244985
82,93858153054238;55,00737545708389;305,6626004599716
82,93844482200336;55,00743183912353;305,66264048109736
82,9382961706047;55,00749314669891;305,6626816260625
82,938151131464;55,00755296448822;305,66272512128467
82,93798585278509;55,0076211295721;305,6627701375628
82,93782991189096;55,0076854435187;305,66280544677943
82,93767003854788;55,007751626215935;305,72687438480204
82,93749458657027;55,00782415783413;305,7269233697989
82,93732162053251;55,007895661768025;305,7269739196571
82,93713506419874;55,00797278391254;305,72700637780633
82,93694650646674;55,008050532527044;305,6356253110843
82,93675555248427;55,00812920714921;305,635672686578
82,9363821095376;55,0082828448034;305,57042478668313
82,936190946419;55,00836943089338;308,3853719178528
82,936063;55,0084239999947;304,39450948965634
82,9358118252786;55,00852205162558;305,9032690583228
82,93561981818411;55,00860194221793;305,9033196587035
82,93545501021525;55,008670515758354;305,9033747121824
82,93523151431081;55,00876350826073;305,9034278369946
82,93508037135027;55,00882639604451;305,90347158195334
82,93492297702787;55,00889188490408;305,9035180063499
82,93475308057593;55,00896257566799;305,9035646722316
82,93459380809496;55,0090288459945;305,90360395906214
82,93447608087537;55,00907783010799;305,9036280433452
82,93437367471545;55,00912043941261;305,9036659098416
82,93425920161162;55,00916806954884;305,9036957738221
82,93416314142489;55,009208038411636;305,90373142804776
82,93400787910699;55,00927264018368;305,9037599182325
82,93396201619433;55,00929172289136;305,90378675158775
82,93381877634478;55,009351322337196;305,90382852541245
82,93366743574809;55,00941429235371;305,903867652132
82,93354284494878;55,009466132275485;305,90390480862334
82,93340543305206;55,00952330681818;305,90394303860205
82,9332732489004;55,00957830619309;305,9039813453611
82,9331352631502;55,00963571950558;305,9040181138339
82,93301406412125;55,0096861481746;305,90403716291974
82,93286611843611;55,00974807005139;306,08175743656443
